33408,70987,79,24,1.0,21,21,0
33409,70988,79,41,0.0,24,24,0
33410,71012,80,24,1.0,22,22,0
33411,71013,80,41,0.0,24,24,0
33412,71037,81,24,1.0,22,22,0
33413,71038,81,41,0.0,24,24,0
33414,71063,82,41,0.0,25,25,0
33415,71064,82,38,0.0,24,24,0
33416,71089,83,41,0.0,25,25,0
33417,71090,83,38,0.0,24,24,0
33418,71115,84,41,0.0,25,25,0
33419,71116,84,38,0.0,24,24,0
33420,71142,85,38,0.0,25,25,0
33421,71143,85,42,2.0,22,22,0
33422,71169,86,38,0.0,25,25,0
33423,71170,86,42,2.0,22,22,0
33424,71196,87,38,0.0,25,25,0
33425,71197,87,42,2.0,22,22,0
33426,71223,88,38,0.0,25,25,0
33427,71224,88,42,2.0,22,22,0
33428,71250,89,38,0.0,25,25,0
33429,71251,89,42,2.0,22,22,0
33430,71376,1074,844,26.0,1,1,1
33431,71377,1074,832,18.0,2,2,0
33432,71378,1074,1,15.0,3,3,0
33433,71379,1074,847,12.0,4,4,0
33434,71380,1074,825,10.0,5,5,0
33435,71272,1075,844,45.0,1,1,1
33436,71273,1075,832,33.0,2,2,0
33437,71274,1075,1,16.0,5,5,0
33438,71275,1075,847,22.0,4,4,0
33439,71276,1075,825,12.0,8,8,0
33440,71277,1075,822,8.0,9,9,0
33441,71278,1075,839,14.0,6,6,0
33442,71279,1075,852,4.0,11,11,0
33443,71280,1075,4,2.0,13,13,0
33444,71281,1075,855,1.0,14,14,0
33445,71282,1075,854,0.0,15,15,0
33446,71283,1075,840,0.0,16,16,0
33447,71284,1075,848,0.0,18,18,0
33448,71285,1075,817,0.0,19,19,0
33449,71286,1075,846,6.0,10,10,0
33450,71287,1075,849,0.0,20,20,0
33451,71288,1075,807,0.0,17,17,0
33452,71289,1075,815,12.0,7,7,0
33453,71290,1075,830,25.0,3,3,1
33454,71291,1075,842,4.0,12,12,0
33455,71292,1076,844,71.0,1,1,2
33456,71293,1076,832,33.0,3,3,0
33457,71294,1076,1,28.0,5,5,0
33458,71295,1076,847,37.0,2,2,0
33459,71296,1076,825,12.0,9,9,0
33460,71297,1076,822,12.0,10,10,0
33461,71298,1076,839,20.0,7,7,0
33462,71299,1076,852,4.0,13,13,0
33463,71300,1076,4,2.0,14,14,0
33464,71301,1076,855,1.0,15,15,0
33465,71302,1076,854,0.0,17,17,0
33466,71303,1076,840,0.0,18,18,0
33467,71304,1076,848,1.0,16,16,0
33468,71305,1076,817,8.0,11,11,0
33469,71306,1076,846,16.0,8,8,0
33470,71307,1076,849,0.0,20,20,0
33471,71308,1076,807,0.0,19,19,0
