33600,71473,1082,846,50.0,7,7,0
33601,71469,1082,854,0.0,19,19,0
33602,71480,1083,844,138.0,3,3,2
33603,71481,1083,832,127.0,4,4,1
33604,71482,1083,1,93.0,6,6,0
33605,71483,1083,847,111.0,5,5,0
33606,71484,1083,825,16.0,12,12,0
33607,71485,1083,822,46.0,8,8,0
33608,71486,1083,839,39.0,9,9,0
33609,71487,1083,852,11.0,15,15,0
33610,71488,1083,4,28.0,10,10,0
33611,71489,1083,855,5.0,16,16,0
33612,71490,1083,854,4.0,17,17,0
33613,71491,1083,840,3.0,19,19,0
33614,71492,1083,848,3.0,18,18,0
33615,71493,1083,817,15.0,14,14,0
33616,71494,1083,846,58.0,7,7,0
33617,71495,1083,849,0.0,20,20,0
33618,71496,1083,807,0.0,21,21,0
33619,71497,1083,815,147.0,2,2,1
33620,71498,1083,830,181.0,1,1,6
33621,71499,1083,842,16.0,11,11,0
33622,71500,1083,20,15.0,13,13,0
33623,71501,1084,844,170.0,2,2,3
33624,71502,1084,832,133.0,4,4,1
33625,71503,1084,1,109.0,6,6,0
33626,71504,1084,847,128.0,5,5,0
33627,71505,1084,825,22.0,11,11,0
33628,71506,1084,822,46.0,9,9,0
33629,71507,1084,839,52.0,8,8,0
33630,71508,1084,852,11.0,16,16,0
33631,71509,1084,4,29.0,10,10,0
33632,71510,1084,855,5.0,17,17,0
33633,71511,1084,854,12.0,15,15,0
33634,71512,1084,840,3.0,19,19,0
33635,71513,1084,848,3.0,18,18,0
33636,71514,1084,817,17.0,12,12,0
33637,71515,1084,846,64.0,7,7,0
33638,71516,1084,849,0.0,20,20,0
33639,71517,1084,807,0.0,21,21,0
33640,71518,1084,815,151.0,3,3,1
33641,71519,1084,830,208.0,1,1,6
33642,71520,1084,842,16.0,13,13,0
33643,71521,1084,20,15.0,14,14,0
33644,71522,1085,844,170.0,2,2,3
33645,71523,1085,832,144.0,4,4,1
33646,71524,1085,1,127.0,6,6,0
33647,71525,1085,847,143.0,5,5,0
33648,71526,1085,825,22.0,11,11,0
33649,71527,1085,822,46.0,9,9,0
33650,71528,1085,839,56.0,8,8,0
33651,71529,1085,852,11.0,16,16,0
33652,71530,1085,4,37.0,10,10,0
33653,71531,1085,855,5.0,17,17,0
33654,71532,1085,854,12.0,15,15,0
33655,71533,1085,840,4.0,18,18,0
33656,71534,1085,848,3.0,19,19,0
33657,71535,1085,817,19.0,12,12,0
33658,71536,1085,846,70.0,7,7,0
33659,71537,1085,849,0.0,20,20,0
33660,71538,1085,807,0.0,21,21,0
33661,71539,1085,815,163.0,3,3,1
33662,71540,1085,830,233.0,1,1,7
33663,71541,1085,842,16.0,13,13,0
