33920,71898,1099,825,1.0,12,12,0
33921,71886,1099,830,44.0,1,1,1
33922,71906,1100,830,69.0,1,1,2
33923,71907,1100,815,54.0,2,2,1
33924,71908,1100,4,45.0,3,3,0
33925,71909,1100,832,20.0,5,5,0
33926,71910,1100,1,38.0,4,4,0
33927,71911,1100,840,20.0,6,6,0
33928,71912,1100,847,18.0,7,7,0
33929,71913,1100,822,4.0,11,11,0
33930,71914,1100,842,4.0,14,14,0
33931,71915,1100,848,1.0,18,18,0
33932,71916,1100,852,1.0,16,16,0
33933,71917,1100,858,0.0,19,19,0
33934,71918,1100,825,1.0,17,17,0
33935,71919,1100,856,0.0,20,20,0
33936,71920,1100,807,6.0,9,9,0
33937,71921,1100,855,2.0,15,15,0
33938,71922,1100,846,8.0,8,8,0
33939,71923,1100,839,4.0,12,12,0
33940,71924,1100,844,6.0,10,10,0
33941,71925,1100,857,4.0,13,13,0
33942,71926,1101,830,93.0,1,1,2
33943,71927,1101,815,87.0,2,2,2
33944,71928,1101,4,60.0,3,3,0
33945,71929,1101,832,34.0,5,5,0
33946,71930,1101,1,48.0,4,4,0
33947,71931,1101,840,27.0,8,8,0
33948,71932,1101,847,28.0,7,7,0
33949,71933,1101,822,4.0,12,12,0
33950,71934,1101,842,4.0,14,14,0
33951,71935,1101,848,1.0,17,17,0
33952,71936,1101,852,2.0,16,16,0
33953,71937,1101,858,0.0,19,19,0
33954,71938,1101,825,1.0,18,18,0
33955,71939,1101,856,0.0,20,20,0
33956,71940,1101,807,6.0,10,10,0
33957,71941,1101,855,2.0,15,15,0
33958,71942,1101,846,10.0,9,9,0
33959,71943,1101,839,4.0,13,13,0
33960,71944,1101,844,28.0,6,6,0
33961,71945,1101,857,4.0,11,11,0
33962,71946,1102,830,119.0,1,1,3
33963,71947,1102,815,105.0,2,2,2
33964,71948,1102,4,75.0,3,3,0
33965,71949,1102,832,44.0,5,5,0
33966,71950,1102,1,56.0,4,4,0
33967,71951,1102,840,27.0,8,8,0
33968,71952,1102,847,40.0,6,6,0
33969,71953,1102,822,4.0,13,13,0
33970,71954,1102,842,8.0,10,10,0
33971,71955,1102,848,1.0,18,18,0
33972,71956,1102,852,2.0,16,16,0
33973,71957,1102,858,0.0,19,19,0
33974,71958,1102,825,2.0,17,17,0
33975,71959,1102,856,0.0,20,20,0
33976,71960,1102,807,6.0,11,11,0
33977,71961,1102,855,2.0,15,15,0
33978,71962,1102,846,10.0,9,9,0
33979,71963,1102,839,6.0,12,12,0
33980,71964,1102,844,34.0,7,7,0
33981,71965,1102,857,4.0,14,14,0
33982,71966,1104,830,144.0,1,1,4
33983,71967,1104,815,105.0,2,2,2
